chrY	165		7	5
chrY	2572085	2	0
chrY	2572225	5	1
chrY	2573861	6	5
chrY	2574544	3	1
chrY	2574835	7	4
chrY	2575220	7	6
chrY	2575245	9	9
chrY	2575248	8	8
chrY	2575272	7	7
chrY	2575284	6	6
chrY	2575324	4	4
chrY	2575339	4	3
chrY	2575364	5	5
chrY	2575374	5	3
chrY	2575421	2	2
chrY	2575663	1	1
chrY	2575780	1	1
chrY	2575809	4	3
chrY	2575851	8	8
chrY	2575890	8	7
chrY	2575897	8	8
chrY	2576033	5	4
chrY	2576152	10	10
chrY	2576199	13	13
chrY	2576342	3	3
chrY	2576524	4	4
chrY	2576564	5	5
chrY	2576669	4	4
chrY	2576727	3	2
chrY	2576859	6	6
chrY	2577068	4	4
chrY	2577084	4	4
chrY	2577337	4	4
chrY	2577359	2	2
chrY	2577571	10	9
chrY	2577578	10	10
chrY	2577605	7	7
chrY	2577768	2	1
chrY	2577943	1	1
chrY	2577950	1	1
chrY	2577955	1	1
chrY	2577962	1	1
chrY	2578019	3	1
chrY	2578028	3	3
chrY	2578049	5	5
chrY	2578056	5	5
chrY	2578067	6	6
chrY	2578162	4	3
chrY	2578650	1	1
chrY	2578745	10	9
chrY	2578759	9	9
chrY	2578843	6	5
chrY	2578884	9	8
chrY	2578937	7	7
chrY	2578963	8	6
chrY	2578966	6	5
chrY	2579002	4	2
chrY	2579096	4	4
chrY	2579148	7	7
chrY	2579254	2	2
chrY	2579266	2	2
chrY	2579823	6	5
chrY	2580016	6	5
chrY	2580388	2	2
chrY	2580435	4	4
chrY	2580527	6	4
chrY	2580995	10	9
chrY	2581034	7	7
chrY	2581661	4	4
chrY	2581776	3	3
chrY	2581919	12	10
chrY	2581951	10	9
chrY	2582245	6	6
chrY	2582275	4	4
chrY	2582542	2	2
chrY	2582896	4	4
chrY	2582947	8	8
chrY	2582958	8	7
chrY	2583010	6	6
chrY	2583075	7	4
chrY	2583198	4	4
chrY	2583287	3	3
chrY	2583725	7	7
chrY	2583728	7	7
chrY	2583904	2	1
chrY	2584254	4	4
chrY	2584459	7	5
chrY	2584484	7	6
chrY	2584660	4	4
chrY	2584952	5	3
chrY	2585759	6	3
chrY	2586052	6	5
chrY	2586213	6	6
chrY	2586599	9	7
chrY	2586719	3	2
chrY	2586831	1	1
chrY	2588904	3	3
chrY	2589052	5	3
chrY	2590488	4	4
chrY	2590585	4	4
chrY	2590723	3	2
chrY	2590866	3	3
chrY	2591162	3	3
chrY	2591268	11	7
chrY	2591312	6	4
chrY	2591926	5	5
chrY	2591956	5	5
chrY	2592356	1	1
chrY	2592395	3	3
chrY	2592589	3	2
chrY	2592591	3	1
chrY	2592912	3	2
chrY	2593026	6	4
chrY	2593116	3	3
chrY	2593623	6	4
chrY	2593633	6	6
chrY	2593697	1	1
chrY	2594145	4	3
chrY	2594341	2	2
chrY	2594501	2	2
chrY	2594578	3	2
chrY	2595190	4	4
chrY	2595645	1	1
chrY	2595678	5	4
chrY	2595724	5	5
chrY	2595871	5	5
chrY	2595911	6	6
chrY	2595946	4	1
chrY	2596461	7	7
chrY	2596510	2	2
chrY	2596542	3	2
chrY	2596588	4	4
chrY	2596793	1	1
chrY	2596961	4	4
chrY	2597122	9	8
chrY	2597175	16	12
chrY	2597436	1	1
chrY	2597725	10	9
chrY	2597762	9	7
chrY	2597776	8	6
chrY	2597802	4	4
chrY	2597813	2	1
chrY	2597819	3	2
chrY	2597835	4	4
chrY	2597919	7	7
chrY	2597921	7	6
chrY	2597975	8	8
chrY	2598008	12	12
chrY	2598018	12	12
chrY	2598034	15	15
chrY	2598041	15	13
chrY	2598258	7	7
chrY	2598776	10	8
chrY	2599021	3	2
chrY	2599139	7	3
chrY	2599213	9	4
chrY	2599975	9	6
chrY	2600771	3	3
chrY	2600868	7	7
chrY	2600870	7	7
chrY	2600876	7	7
chrY	2600893	5	5
chrY	2601001	4	4
chrY	2601251	17	12
chrY	2602069	14	5
chrY	2602263	1	1
chrY	2602841	9	9
chrY	2603343	7	6
chrY	2603370	7	6
chrY	2603508	6	6
chrY	2603612	6	5
chrY	2603764	132	3
chrY	2604294	8	8
chrY	2604300	10	7
chrY	2604938	3	2
chrY	2605624	2	1
chrY	2606251	5	2
chrY	2606577	6	4
chrY	2606916	6	6
chrY	2606919	6	6
chrY	2606922	5	4
chrY	2607583	10	7
chrY	2607989	8	7
chrY	2608360	10	8
chrY	2608377	10	10
chrY	2608570	10	9
chrY	2609104	12	11
chrY	2609300	9	5
chrY	2609419	12	12
chrY	2609423	13	13
chrY	2610158	6	6
chrY	2610504	2	2
chrY	2610643	10	10
chrY	2610696	11	11
chrY	2610952	11	10
chrY	2610978	9	9
chrY	2611041	7	4
chrY	2611103	3	2
chrY	2611154	5	5
chrY	2611429	6	6
chrY	2611670	3	3
chrY	2611745	3	3
chrY	2611750	3	2
chrY	2611785	3	3
chrY	2611827	3	3
chrY	2611964	3	3
chrY	2611991	3	2
chrY	2612019	7	7
chrY	2612032	7	6
chrY	2612043	5	4
chrY	2612077	5	4
chrY	2612171	3	3
chrY	2612178	5	5
chrY	2612251	5	4
chrY	2612298	6	5
chrY	2612307	6	6
chrY	2612312	6	6
chrY	2612340	6	6
chrY	2612420	8	8
chrY	2612432	8	7
chrY	2612436	7	7
chrY	2612447	7	7
chrY	2612467	7	7
chrY	2612483	8	7
chrY	2612488	7	7
chrY	2612508	7	7
chrY	2612562	4	4
chrY	2612587	6	4
chrY	2612721	9	9
chrY	2612749	9	9
chrY	2612783	13	13
chrY	2612787	12	12
chrY	2612792	9	9
chrY	2612808	7	7
chrY	2612841	7	7
chrY	2612854	5	3
chrY	2612886	4	2
chrY	2613088	10	10
chrY	2613091	9	8
chrY	2613097	8	8
chrY	2613179	12	12
chrY	2613191	12	11
chrY	2613201	12	11
chrY	2613255	7	7
chrY	2613296	10	10
chrY	2613530	7	7
chrY	2613620	10	9
chrY	2613821	4	3
chrY	2613833	5	4
chrY	2613935	8	7
chrY	2613941	7	7
chrY	2613962	5	5
chrY	2614007	5	4
chrY	2614055	8	7
chrY	2614070	6	4
chrY	2614086	8	8
chrY	2614157	8	8
chrY	2614181	8	8
chrY	2614192	9	8
chrY	2614245	10	10
chrY	2614260	6	4
chrY	2614293	7	7
chrY	2614455	4	4
chrY	2614469	3	3
chrY	2614656	3	3
chrY	2614722	6	6
chrY	2614909	6	6
chrY	2614979	3	2
chrY	2614981	3	3
chrY	2615074	3	3
chrY	2615085	3	3
chrY	2615224	6	5
chrY	2615302	3	3
chrY	2615322	3	3
chrY	2615370	6	6
chrY	2615440	9	8
chrY	2615464	6	6
chrY	2615590	6	5
chrY	2615753	2	1
chrY	2615884	8	7
chrY	2615939	13	13
chrY	2615943	14	14
chrY	2616032	9	8
chrY	2616041	9	8
chrY	2616046	8	7
chrY	2616079	9	8
chrY	2616147	5	4
chrY	2616227	17	13
chrY	2616596	10	9
chrY	2616719	9	8
chrY	2616733	9	9
chrY	2616739	9	9
chrY	2616810	8	6
chrY	2616833	10	9
chrY	2616990	6	6
chrY	2617153	10	10
chrY	2617194	10	8
chrY	2617286	5	5
chrY	2617294	5	5
chrY	2617311	8	8
chrY	2617444	9	8
chrY	2617449	9	6
chrY	2617458	8	6
chrY	2617633	6	5
chrY	2617646	5	5
chrY	2617736	4	3
chrY	2617820	4	3
chrY	2617868	4	3
chrY	2617899	1	1
chrY	2618311	10	8
chrY	2618455	7	7
chrY	2618512	6	5
chrY	2618570	9	9
chrY	2618588	10	9
chrY	2618601	10	10
chrY	2618693	4	4
chrY	2618728	7	7
chrY	2618733	7	7
chrY	2618798	6	6
chrY	2618810	5	4
chrY	2618813	5	5
chrY	2618826	5	4
chrY	2618836	4	3
chrY	2618857	4	4
chrY	2618863	4	2
chrY	2618874	4	4
chrY	2618907	5	5
chrY	2618948	7	4
chrY	2618958	10	7
chrY	2619035	7	6
chrY	2619068	7	7
chrY	2619094	6	6
chrY	2619105	5	4
chrY	2619122	5	5
chrY	2619130	4	3
chrY	2619143	2	2
chrY	2619149	1	1
chrY	2619163	1	1
chrY	2619165	1	1
chrY	2619171	1	1
chrY	2619176	1	1
chrY	2619207	5	4
chrY	2619225	6	4
chrY	2619355	4	2
chrY	2619448	5	4
chrY	2619483	4	4
chrY	2619486	4	2
chrY	2619496	3	3
chrY	2619548	4	4
chrY	2619587	3	3
chrY	2619602	1	1
chrY	2619672	7	6
chrY	2619674	7	7
chrY	2619697	10	10
chrY	2619751	4	4
chrY	2619885	2	1
chrY	2619890	2	2
chrY	2619948	4	4
chrY	2619952	4	3
chrY	2620138	4	4
chrY	2620275	5	5
chrY	2620376	5	5
chrY	2620381	6	6
chrY	2620435	6	6
chrY	2620476	2	2
chrY	2620586	2	2
chrY	2620662	3	3
chrY	2620839	13	6
chrY	2621286	10	9
chrY	2621432	4	3
chrY	2621464	5	5
chrY	2621607	3	3
chrY	2621981	2	2
chrY	2621994	2	1
chrY	2622060	5	3
chrY	2622093	3	2
chrY	2622207	11	10
chrY	2622411	1	1
chrY	2622429	4	4
chrY	2622636	2	2
chrY	2622967	2	2
chrY	2623107	2	1
chrY	2623118	2	2
chrY	2623564	3	2
chrY	2623596	5	5
chrY	2623677	1	0
chrY	2623905	4	4
chrY	2623959	1	1
chrY	2624067	2	1
chrY	2624110	4	4
chrY	2624150	2	2
chrY	2624299	2	2
chrY	2624301	2	2
chrY	2624361	10	8
chrY	2624765	1	0
chrY	2625208	3	3
chrY	2625247	6	6
chrY	2625255	6	6
chrY	2625302	2	2
chrY	2625842	8	8
chrY	2626337	16	13
chrY	2626468	142	130
chrY	2626596	8	6
chrY	2626876	13	12
chrY	2627156	4	3
chrY	2627233	2	2
chrY	2627268	3	2
chrY	2627348	5	5
chrY	2627372	5	3
chrY	2627454	11	7
chrY	2627540	20	12
chrY	2627825	10	6
chrY	2627872	30	21
chrY	2627885	32	25
chrY	2627973	7	7
chrY	2628581	4	2
chrY	2629242	7	7
chrY	2629438	2	2
chrY	2629461	2	2
chrY	2630715	10	9
chrY	2630775	9	6
chrY	2630887	5	3
chrY	2631467	4	4
chrY	2631541	13	12
chrY	2631846	2	1
chrY	2632109	5	4
chrY	2632422	6	4
chrY	2632867	7	3
chrY	2633402	9	7
chrY	2633924	10	8
chrY	2633935	8	6
chrY	2634370	5	5
chrY	2634450	5	4
chrY	2634481	5	5
chrY	2634505	7	6
chrY	2634723	3	3
chrY	2634807	1	1
chrY	2634813	1	1
chrY	2634815	1	1
chrY	2634823	1	1
chrY	2634827	1	1
chrY	2634831	1	1
chrY	2635028	5	4
chrY	2635282	14	12
chrY	2635477	4	3
chrY	2635879	8	8
chrY	2635936	6	6
chrY	2635961	4	4
chrY	2636065	10	8
chrY	2636205	7	5
chrY	2636243	6	4
chrY	2636412	11	11
chrY	2636518	14	12
chrY	2636525	14	13
chrY	2636553	12	12
chrY	2636623	10	9
chrY	2636771	2	2
chrY	2636912	6	6
chrY	2636936	7	7
chrY	2637370	1	1
chrY	2637382	2	2
chrY	2637432	2	2
chrY	2637471	1	1
chrY	2637497	1	1
chrY	2637516	3	3
chrY	2638166	1	1
chrY	2638363	1	1
chrY	2638449	8	7
chrY	2638504	11	10
chrY	2638562	6	5
chrY	2638582	6	5
chrY	2638839	13	13
chrY	2638960	5	5
chrY	2639194	11	11
chrY	2639201	12	11
chrY	2639762	7	5
chrY	2639854	8	5
chrY	2639936	7	7
chrY	2639980	4	4
chrY	2640147	3	3
chrY	2640196	5	3
chrY	2640288	13	12
chrY	2640366	9	7
chrY	2640459	11	6
chrY	2640602	5	3
chrY	2640656	5	3
chrY	2640662	6	5
chrY	2640769	7	7
chrY	2641068	2	2
chrY	2641118	8	7
chrY	2641127	8	8
chrY	2641247	5	5
chrY	2641538	47	5
chrY	2641601	45	36
chrY	2641804	7	6
chrY	2642039	10	6
chrY	2642048	8	6
chrY	2642130	11	9
chrY	2642292	3	3
chrY	2642303	2	2
chrY	2642361	2	2
chrY	2643160	14	12
chrY	2643335	7	5
chrY	2643586	7	7
chrY	2643650	6	6
chrY	2643805	4	4
chrY	2643942	6	4
chrY	2644035	7	7
chrY	2644070	12	10
chrY	2644163	2	2
chrY	2644360	7	5
chrY	2644616	3	3
chrY	2645700	8	7
chrY	2645980	3	3
chrY	2646296	6	5
chrY	2646358	9	9
chrY	2646402	8	6
chrY	2646481	7	7
chrY	2646536	4	4
chrY	2646804	4	4
chrY	2647134	9	9
chrY	2647171	6	6
chrY	2647627	5	5
chrY	2647680	5	2
chrY	2647910	2	1
chrY	2648331	5	3
chrY	2648666	12	12
chrY	2649166	11	10
chrY	2649197	10	10
chrY	2649393	3	3
chrY	2649482	9	5
chrY	2650161	10	8
chrY	2650182	11	8
chrY	2650222	9	8
chrY	2650982	5	5
chrY	2651176	7	7
chrY	2651216	11	11
chrY	2651534	7	7
chrY	2651585	7	7
chrY	2651634	7	7
chrY	2651715	5	4
chrY	2651860	13	10
chrY	2651898	14	12
chrY	2651974	14	13
chrY	2652158	4	3
chrY	2652182	2	2
chrY	2652384	13	12
chrY	2652484	5	3
chrY	2652628	8	6
chrY	2652644	7	7
chrY	2652654	7	7
chrY	2652684	5	4
chrY	2652729	6	6
chrY	2652810	10	10
chrY	2652841	11	9
chrY	2652870	11	11
chrY	2652914	5	5
chrY	2652931	6	6
chrY	2652934	5	5
chrY	2652959	6	5
chrY	2652991	10	10
chrY	2653009	9	9
chrY	2653035	6	6
chrY	2653290	6	5
chrY	2653481	11	8
chrY	2653488	12	9
chrY	2653792	3	2
chrY	2654012	7	7
chrY	2654146	10	9
chrY	2654564	5	4
chrY	2655189	10	10
chrY	2655516	3	2
chrY	2655884	2	2
chrY	2656003	5	5
chrY	2656059	6	5
chrY	2656416	1	1
chrY	2656541	6	4
chrY	2656580	5	4
chrY	2656605	5	4
chrY	2656755	8	8
chrY	2656818	3	3
chrY	2656992	7	6
chrY	2657046	6	5
chrY	2657121	3	3
chrY	2657126	4	4
chrY	2657135	4	4
chrY	2657180	3	2
chrY	2657303	5	4
chrY	2657501	2	2
chrY	2657575	3	2
chrY	2657911	4	4
chrY	2657915	4	3
chrY	2657998	6	5
chrY	2658006	6	6
chrY	2658024	6	4
chrY	2658150	6	6
chrY	2658207	8	7
chrY	2658262	7	7
chrY	2658289	8	6
chrY	2658358	2	1
chrY	2658428	2	1
chrY	2658567	9	8
chrY	2658612	11	11
chrY	2658649	10	10
chrY	2658664	7	7
chrY	2658742	6	6
chrY	2658972	8	8
chrY	2659099	5	3
chrY	2659101	5	4
chrY	2659107	5	4
chrY	2659123	2	2
chrY	2659271	6	5
chrY	2659317	3	2
chrY	2659362	2	2
chrY	2659436	8	8
chrY	2659467	5	5
chrY	2659492	2	2
chrY	2659833	4	4
chrY	2659864	3	3
chrY	2659898	4	4
chrY	2660516	2	2
chrY	2660722	16	13
chrY	2660763	12	10
chrY	2661522	3	3
chrY	2661868	9	9
chrY	2662140	17	16
chrY	2662568	5	5
chrY	2662571	5	5
chrY	2662874	4	4
chrY	2663052	9	5
chrY	2663273	11	9
chrY	2663379	4	4
chrY	2663480	1	1
chrY	2663702	8	7
chrY	2663942	6	6
chrY	2664221	9	5
chrY	2664510	6	6
chrY	2664815	8	6
chrY	2664832	7	4
chrY	2665028	6	6
chrY	2665089	6	6
chrY	2665132	9	9
chrY	2665180	8	7
chrY	2665609	3	3
chrY	2665645	6	6
chrY	2665694	6	6
chrY	2665752	9	8
chrY	2666273	11	7
chrY	2666546	8	8
chrY	2666740	8	6
chrY	2666756	9	7
chrY	2666868	7	5
chrY	2667966	10	9
chrY	2668121	7	6
chrY	2668313	4	4
chrY	2668743	6	4
chrY	2668781	3	3
chrY	2669087	5	5
chrY	2669092	5	5
chrY	2669281	6	6
chrY	2669419	2	2
chrY	2669433	2	2
chrY	2669660	6	6
chrY	2669839	1	1
chrY	2669885	1	1
chrY	2670043	12	12
chrY	2670154	10	9
chrY	2670204	5	5
chrY	2670251	4	4
chrY	2670314	2	1
chrY	2670360	1	1
chrY	2670549	12	11
chrY	2671240	3	2
chrY	2671510	9	9
chrY	2671664	7	7
chrY	2671670	9	9
chrY	2671686	12	9
chrY	2671731	11	7
chrY	2672184	9	8
chrY	2672204	9	9
chrY	2672554	3	3
chrY	2672669	2	1
chrY	2672710	3	1
chrY	2672886	4	4
chrY	2672996	6	5
chrY	2673096	3	3
chrY	2673180	1	1
chrY	2673243	2	2
chrY	2673257	2	2
chrY	2673273	2	2
chrY	2673491	4	4
chrY	2673978	2	2
chrY	2674015	6	6
chrY	2674023	7	7
chrY	2674363	12	11
chrY	2674486	8	7
chrY	2674506	6	4
chrY	2674656	5	4
chrY	2674973	2	2
chrY	2675110	7	6
chrY	2675291	1	1
chrY	2675349	5	5
chrY	2675368	5	4
chrY	2675835	4	3
chrY	2675853	3	2
chrY	2676057	3	2
chrY	2676136	1	0
chrY	2676319	8	7
chrY	2676562	6	5
chrY	2676626	1	0
chrY	2676714	1	1
chrY	2676772	3	3
chrY	2677413	1	0
chrY	2677416	1	1
chrY	2677494	6	5
chrY	2677556	4	4
chrY	2677750	3	3
chrY	2677780	4	3
chrY	2677829	4	4
chrY	2677958	5	5
chrY	2678202	2	2
chrY	2678314	9	6
chrY	2678356	9	9
chrY	2678431	20	16
chrY	2678627	5	3
chrY	2678761	1	1
chrY	2678766	1	1
chrY	2678834	8	8
chrY	2679064	4	2
chrY	2679175	5	4
chrY	2679185	5	4
chrY	2679479	3	3
chrY	2679993	7	4
chrY	2680280	11	8
chrY	2680337	7	5
chrY	2680454	9	7
chrY	2680621	7	7
chrY	2680852	6	5
chrY	2680912	7	4
chrY	2681029	6	6
chrY	2681046	6	6
chrY	2681082	4	4
chrY	2681210	6	6
chrY	2681218	6	6
chrY	2681236	9	9
chrY	2681281	10	10
chrY	2681288	9	8
chrY	2681304	8	7
chrY	2681307	7	3
chrY	2681345	6	6
chrY	2681353	5	5
chrY	2681393	3	3
chrY	2681396	2	2
chrY	2681414	3	3
chrY	2681422	3	3
chrY	2681440	2	2
chrY	2681470	1	1
chrY	2681481	1	1
chrY	2681485	1	1
chrY	2681492	3	3
chrY	2681508	3	3
chrY	2681511	4	4
chrY	2681520	4	3
chrY	2681549	5	5
chrY	2681572	6	5
chrY	2681575	6	5
chrY	2681621	2	2
chrY	2681658	1	1
chrY	2681661	1	1
chrY	2681690	2	2
chrY	2681692	2	2
chrY	2681708	2	2
chrY	2681738	2	2
chrY	2681749	2	1
chrY	2681753	2	2
chrY	2681779	2	2
chrY	2681802	4	4
chrY	2682078	1	1
chrY	2682089	1	1
chrY	2682153	2	2
chrY	2682459	1	1
chrY	2682833	4	4
chrY	2683084	12	8
chrY	2683116	12	11
chrY	2684988	5	4
chrY	2685052	8	8
chrY	2685287	1	1
chrY	2685981	6	3
chrY	2686064	1	1
chrY	2686069	1	1
chrY	2686239	6	6
chrY	2686297	1	1
chrY	2687237	9	8
chrY	2687492	2	2
chrY	2687538	6	6
chrY	2687571	7	7
chrY	2687602	4	4
chrY	2687804	7	7
chrY	2687859	6	6
chrY	2687978	11	6
chrY	2688147	1	1
chrY	2688206	2	2
chrY	2688266	7	7
chrY	2688279	6	6
chrY	2688486	15	12
chrY	2688496	16	12
chrY	2688574	7	7
chrY	2688577	7	6
chrY	2688629	5	5
chrY	2688739	6	5
chrY	2688751	7	6
chrY	2688794	17	17
chrY	2688914	7	6
chrY	2689083	4	3
chrY	2689142	5	5
chrY	2689202	9	9
chrY	2689215	8	8
chrY	2689319	3	3
chrY	2689578	7	6
chrY	2689863	7	5
chrY	2689873	7	4
chrY	2689876	7	6
chrY	2689928	4	4
chrY	2689980	10	10
chrY	2689997	13	11
chrY	2690122	7	7
chrY	2690392	6	5
chrY	2690404	6	6
chrY	2690433	5	4
chrY	2690629	7	7
chrY	2690688	1	1
chrY	2690914	2	2
chrY	2690972	4	3
chrY	2695506	1	1
chrY	2695625	3	3
chrY	2695638	4	3
chrY	2695667	3	3
chrY	2695823	6	6
chrY	2695865	4	4
chrY	2695924	9	6
chrY	2695934	9	8
chrY	2695937	9	9
chrY	2695989	12	11
chrY	2696041	8	7
chrY	2696058	5	5
chrY	2696179	7	6
chrY	2696464	7	5
chrY	2696476	7	7
chrY	2696505	3	2
chrY	2696661	11	11
chrY	2696703	9	7
chrY	2696762	1	1
chrY	2696772	3	3
chrY	2696775	4	4
chrY	2696827	10	10
chrY	2696875	13	13
chrY	2697282	15	12
chrY	2697295	15	11
chrY	2697399	13	13
chrY	2697416	7	7
chrY	2697522	17	12
chrY	2697581	8	5
chrY	2697591	4	4
chrY	2697594	4	4
chrY	2697646	2	2
chrY	2697672	1	1
chrY	2697698	1	1
chrY	2698876	1	0
chrY	2699280	1	1
chrY	2699578	2	2
chrY	2699591	2	1
chrY	2704893	5	2
chrY	2704905	4	3
chrY	2708020	3	3
chrY	2764353	3	3
chrY	2764365	3	3
chrY	2764408	3	3
chrY	2764691	3	1
chrY	2764810	2	1
chrY	2764823	2	2
chrY	2764866	5	4
chrY	2765226	2	2
chrY	2765243	5	5
chrY	2765335	7	7
chrY	2765749	7	7
chrY	2765766	7	7
chrY	2765872	11	7
chrY	2765931	11	10
chrY	2765941	10	9
chrY	2765944	10	9
chrY	2765996	6	5
chrY	2766048	9	9
chrY	2766328	4	3
chrY	2766340	5	4
chrY	2766382	9	9
chrY	2766423	13	13
chrY	2766435	11	11
chrY	2766478	16	11
chrY	2766597	15	12
chrY	2766765	8	5
chrY	2766824	6	5
chrY	2766897	6	4
chrY	2767001	7	7
chrY	2767018	7	7
chrY	2767179	4	3
chrY	2767191	3	3
chrY	2767233	7	4
chrY	2767352	13	12
chrY	2767511	11	7
chrY	2767570	4	3
chrY	2767630	6	6
chrY	2767782	7	3
chrY	2767829	6	6
chrY	2767882	5	5
chrY	2768057	12	10
chrY	2768090	8	8
chrY	2768126	4	4
chrY	2768129	4	4
chrY	2768181	4	3
chrY	2768231	8	7
chrY	2768248	7	7
chrY	2768317	5	3
chrY	2768369	5	4
chrY	2768395	7	4
chrY	2768454	8	7
chrY	2768583	15	15
chrY	2768667	7	6
chrY	2768771	8	8
chrY	2768788	7	7
chrY	2768939	5	1
chrY	2768949	9	9
chrY	2769004	17	14
chrY	2769293	8	8
chrY	2769358	14	10
chrY	2769418	15	13
chrY	2769429	15	13
chrY	2769440	13	11
chrY	2769543	11	11
chrY	2769560	7	6
chrY	2769596	5	5
chrY	2769605	6	5
chrY	2769668	5	3
chrY	2769788	10	10
chrY	2769794	9	9
chrY	2769847	5	4
chrY	2769860	7	6
chrY	2769912	3	3
chrY	2770022	10	10
chrY	2770034	13	12
chrY	2770244	4	1
chrY	2770254	7	7
chrY	2770309	15	15
chrY	2770429	1	0
chrY	2770598	12	10
chrY	2770657	10	10
chrY	2770690	12	10
chrY	2770716	12	11
chrY	2770729	11	11
chrY	2770781	4	4
chrY	2770833	8	8
chrY	2770850	9	9
chrY	2770971	9	9
chrY	2770997	9	6
chrY	2771257	10	7
chrY	2771270	8	7
chrY	2771485	8	7
chrY	2771496	7	6
chrY	2771502	8	7
chrY	2771555	5	4
chrY	2771568	6	6
chrY	2771729	5	4
chrY	2771741	8	6
chrY	2771845	7	7
chrY	2771999	13	9
chrY	2772131	12	8
chrY	2772191	8	6
chrY	2772308	10	9
chrY	2772360	10	10
chrY	2772432	4	1
chrY	2772551	6	6
chrY	2772557	7	7
chrY	2772609	11	9
chrY	2772622	9	9
chrY	2772674	11	10
chrY	2772719	18	15
chrY	2772730	17	12
chrY	2772851	10	8
chrY	2772911	11	10
chrY	2772924	10	7
chrY	2773015	4	4
chrY	2773041	5	2
chrY	2773174	6	6
chrY	2773186	8	7
chrY	2773229	13	8
chrY	2773349	9	8
chrY	2773649	7	4
chrY	2773858	12	11
chrY	2773875	5	5
chrY	2774050	6	6
chrY	2774084	8	6
chrY	2774105	6	5
chrY	2774165	6	5
chrY	2774178	6	5
chrY	2774299	9	7
chrY	2774402	9	9
chrY	2774526	9	7
chrY	2774586	5	4
chrY	2774663	4	2
chrY	2774877	8	7
chrY	2774885	9	8
chrY	2774890	10	9
chrY	2775118	9	9
chrY	2775177	6	6
chrY	2775294	12	11
chrY	2775598	9	6
chrY	2775611	9	7
chrY	2775664	13	13
chrY	2775733	8	8
chrY	2775759	10	8
chrY	2776140	7	6
chrY	2776153	4	4
chrY	2776356	4	4
chrY	2776382	8	7
chrY	2776395	9	8
chrY	2776446	11	11
chrY	2776498	10	9
chrY	2776514	9	8
chrY	2776603	12	12
chrY	2776636	7	6
chrY	2776796	6	6
chrY	2776808	8	8
chrY	2776851	11	8
chrY	2776969	7	5
chrY	2777213	12	9
chrY	2777253	8	3
chrY	2777273	4	2
chrY	2777390	10	9
chrY	2777512	6	6
chrY	2777598	670	584
chrY	2777782	9	9
chrY	2777932	8	8
chrY	2777964	9	9
chrY	2778007	3	3
chrY	2778088	2	2
chrY	2778977	7	7
chrY	2779028	9	9
chrY	2779035	11	10
chrY	2779074	4	4
chrY	2779711	31	25
chrY	2779787	449	346
chrY	2779858	310	281
chrY	2779868	216	192
chrY	2779918	2	1
chrY	2779999	45	38
chrY	2780005	50	42
chrY	2780077	85	77
chrY	2780080	79	1
chrY	2780095	114	100
chrY	2780209	970	835
chrY	2780419	226	149
chrY	2780810	184	75
chrY	2780821	259	177
chrY	2780939	1004	77
chrY	2781455	1017	387
chrY	2781493	633	248
chrY	2781733	344	77
chrY	2781846	715	147
chrY	2781867	534	358
chrY	2781963	61	35
chrY	2781975	74	55
chrY	2782159	795	609
chrY	2782176	1043	901
chrY	2782649	744	224
chrY	2782744	315	230
chrY	2782958	552	43
chrY	2783025	242	16
chrY	2783212	714	541
chrY	2783322	201	122
chrY	2783330	55	3
chrY	2783427	222	153
chrY	2783543	322	171
chrY	2784158	193	66
chrY	2784508	283	258
chrY	2784860	33	20
chrY	2785804	1330	368
chrY	2786398	7	2
chrY	2786966	3	3
chrY	2787104	15	10
chrY	2787364	447	293
chrY	2787689	51	38
chrY	2787730	37	10
chrY	2787935	38	4
chrY	2788144	56	47
chrY	2788345	886	688
chrY	2788714	500	319
chrY	2788991	207	150
chrY	2789257	1518	797
chrY	2789330	1666	1327
chrY	2789796	1178	518
chrY	2789970	1197	78
chrY	2790647	18	14
chrY	2790980	102	94
chrY	2791114	479	403
chrY	2791214	50	42
chrY	2791245	193	147
chrY	2791291	275	228
chrY	2791476	248	214
chrY	2791503	189	11
chrY	2792264	407	157
chrY	2792312	759	578
chrY	2792438	249	4
chrY	2792728	137	78
chrY	2792777	46	7
chrY	2792847	47	33
chrY	2793111	257	198
chrY	2793532	135	5
chrY	2793807	124	100
chrY	2794141	1433	948
chrY	2794297	5	5
chrY	2794967	266	213
chrY	2795004	290	234
chrY	2795054	168	31
chrY	2795259	245	195
chrY	2795375	239	174
chrY	2795399	212	183
chrY	2795674	161	61
chrY	2795744	248	169
chrY	2796563	149	12
chrY	2796613	152	86
chrY	2797256	27	4
chrY	2847526	10	9
chrY	2847617	156	62
chrY	2847622	138	120
chrY	2847881	56	18
chrY	2848188	124	16
chrY	2848512	67	25
chrY	2848657	25	13
chrY	2849123	107	33
chrY	2849332	6	5
chrY	2849344	9	3
chrY	2849355	9	5
chrY	2849420	28	25
chrY	2849560	6	6
chrY	2849669	58	10
chrY	2849978	8	7
chrY	2849981	7	7
chrY	2850078	129	119
chrY	2850161	257	185
chrY	2850409	13	6
chrY	2850603	77	72
chrY	2850728	100	85
chrY	2851186	143	120
chrY	2851348	826	606
chrY	2851816	3	3
chrY	2851955	310	276
chrY	2852237	402	15
chrY	2852304	792	651
chrY	2852621	105	5
chrY	2852703	170	12
chrY	2852752	101	79
chrY	2852847	247	82
chrY	2853070	162	7
chrY	2853097	10	9
chrY	2853341	8	8
chrY	2853434	73	13
